time,Label
2023-12-24 16:34:00,1
2023-12-24 16:34:00,1
2023-12-24 16:34:00,1
2023-12-24 16:34:00,1
2023-12-24 16:34:00,1
2023-12-24 16:34:00,1
2023-12-24 16:34:00,1
2023-12-24 16:34:00,1
2023-12-24 16:34:00,1
2023-12-24 16:34:00,1
2023-12-24 16:34:00,1
2023-12-24 16:34:00,1
2023-12-24 16:34:00,1
2023-12-24 16:34:00,1
2023-12-24 16:34:00,1
2023-12-24 16:34:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:35:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:36:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:37:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:38:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:39:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:40:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:41:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:42:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:43:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:44:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:45:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:46:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:47:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:48:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:49:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
2023-12-24 16:50:00,1
